0.06408431651629765, 1.5373886936106773
0.2131438721136769, 1.5192168657277532
0.36220342771105596, 1.5192168657277532
0.5112629833084352, 1.5260313011838496
0.6603225389058145, 1.5495032455326267
0.8093820945031938, 1.586604060793597
0.9584416501005728, 1.6320336305009073
1.107501205697952, 1.6691344457618777
1.2565607612953311, 1.6963921875862642
1.4056203168927106, 1.702449463547239
1.5546798724900897, 1.691849230615533
1.7037394280874687, 1.6562627343448066
1.8527989836848482, 1.6017472506960337
2.0018585392822272, 1.5267884606789712
2.1509180948796067, 1.431386364293619
2.2999776504769858, 1.321598237500952
2.449037206074365, 1.2057528347473103
2.5980967616717443, 1.0846073155278155
2.7471563172691233, 0.9763335077253923
2.8962158728665024, 0.8695740189132124
3.045275428463882, 0.7575144136351799
3.1943349840612614, 0.6371260539108068
3.3433945396586404, 0.5000801852937533
3.5195558326373613, 0.3304764583864608
3.6686153882347403, 0.18585899481818924
3.8176749438321194, 0.03442709579382086
3.9667344994294984, -0.10110445383298927
4.115794055026878, -0.22603577052809332
4.264853610624257, -0.3388525353012475
4.413913166221636, -0.44106906714269645
4.5629727218190155, -0.5341996850426831
4.7120322774163945, -0.6250588244573043
4.861091833013774, -0.7136464853865601
5.0101513886111535, -0.797691189345084
5.1592109442085325, -0.8787072553231212
5.308270499805912, -0.942308652913356
5.457330055403291, -0.9839524251450573
5.60638961100067, -1.002124253027982
5.75544916659805, -1.0127244859596871
5.901798548457294, -1.0127244859596871
